39768
2002-12-11/03:30:00      2340.8
2002-12-11/04:30:00      2341.1
2002-12-11/05:30:00      2343.5
2002-12-11/06:30:00      2344.3
2002-12-11/07:30:00      2345.5
2002-12-11/08:30:00      2347.8
2002-12-11/09:30:00      2348.8
2002-12-11/10:30:00      2350.1
2002-12-11/11:30:00      2353.8
2002-12-11/12:30:00      2356.1
2002-12-11/13:30:00      2357.1
2002-12-11/14:30:00      2360.8
2002-12-11/15:30:00      2364.1
2002-12-11/16:30:00      2365.9
2002-12-11/17:30:00      2366.8
2002-12-11/18:30:00      2367.4
2002-12-11/19:30:00      2366.9
2002-12-11/20:30:00      2363.5
2002-12-11/21:30:00      2362.8
2002-12-11/22:30:00      2364.2
2002-12-11/23:30:00      2363.6
2002-12-12/00:30:00      2362.1
2002-12-12/01:30:00      2358.5
2002-12-12/02:30:00      2354.2
2002-12-12/03:30:00      2350.7
2002-12-12/04:30:00      2351.3
2002-12-12/05:30:00      2356.2
2002-12-12/06:30:00      2358.5
2002-12-12/07:30:00      2357.8
2002-12-12/08:30:00      2358.5
2002-12-12/09:30:00      2359.8
2002-12-12/10:30:00      2360.9
2002-12-12/11:30:00      2362.2
2002-12-12/12:30:00      2364.3
2002-12-12/13:30:00      2364.9
2002-12-12/14:30:00      2365.3
2002-12-12/15:30:00      2364.3
2002-12-12/16:30:00      2362.5
2002-12-12/17:30:00      2359.2
2002-12-12/18:30:00      2358.8
2002-12-12/19:30:00      2360.8
2002-12-12/20:30:00      2359.8
2002-12-12/21:30:00      2360.4
2002-12-12/22:30:00      2359.8
2002-12-12/23:30:00      2359.1
2002-12-13/00:30:00      2360.3
2002-12-13/01:30:00      2360.2
2002-12-13/02:30:00      2356.8
2002-12-13/03:30:00      2352.8
2002-12-13/04:30:00      2352.3
2002-12-13/05:30:00      2351.5
2002-12-13/06:30:00      2351.0
2002-12-13/07:30:00      2349.8
2002-12-13/08:30:00      2347.7
2002-12-13/09:30:00      2348.0
2002-12-13/10:30:00      2346.4
2002-12-13/11:30:00      2344.6
2002-12-13/12:30:00      2341.7
2002-12-13/13:30:00      2340.5
2002-12-13/14:30:00      2343.7
2002-12-13/15:30:00      2344.4
2002-12-13/16:30:00      2343.7
2002-12-13/17:30:00      2343.0
2002-12-13/18:30:00      2344.3
2002-12-13/19:30:00      2345.5
2002-12-13/20:30:00      2344.2
2002-12-13/21:30:00      2345.3
2002-12-13/22:30:00      2346.1
2002-12-13/23:30:00      2347.3
2002-12-14/00:30:00      2352.1
2002-12-14/01:30:00      2353.5
2002-12-14/02:30:00      2354.2
2002-12-14/03:30:00      2353.1
2002-12-14/04:30:00      2353.8
2002-12-14/05:30:00      2360.0
2002-12-14/06:30:00      2364.6
2002-12-14/07:30:00      2366.8
2002-12-14/08:30:00      2370.7
2002-12-14/09:30:00      2372.3
2002-12-14/10:30:00      2372.3
2002-12-14/11:30:00      2372.7
2002-12-14/12:30:00      2373.0
2002-12-14/13:30:00      2371.0
2002-12-14/14:30:00      2370.0
2002-12-14/15:30:00      2368.6
2002-12-14/16:30:00      2366.7
2002-12-14/17:30:00      2364.9
2002-12-14/18:30:00      2364.9
2002-12-14/19:30:00      2365.3
2002-12-14/20:30:00      2360.5
2002-12-14/21:30:00      2357.7
2002-12-14/22:30:00      2356.6
2002-12-14/23:30:00      2354.8
2002-12-15/00:30:00      2356.2
2002-12-15/01:30:00      2353.6
2002-12-15/02:30:00      2351.8
2002-12-15/03:30:00      2351.9
2002-12-15/04:30:00      2353.0
2002-12-15/05:30:00      2356.3
2002-12-15/06:30:00      2357.2
2002-12-15/07:30:00      2356.3
2002-12-15/08:30:00      2356.3
2002-12-15/09:30:00      2357.0
2002-12-15/10:30:00      2356.4
2002-12-15/11:30:00      2355.8
2002-12-15/12:30:00      2356.8
2002-12-15/13:30:00      2357.7
2002-12-15/14:30:00      2358.8
2002-12-15/15:30:00      2359.5
2002-12-15/16:30:00      2359.3
2002-12-15/17:30:00      2358.6
2002-12-15/18:30:00      2358.5
2002-12-15/19:30:00      2358.7
2002-12-15/20:30:00      2359.1
2002-12-15/21:30:00      2360.5
2002-12-15/22:30:00      2360.3
2002-12-15/23:30:00      2360.1
2002-12-16/00:30:00      2363.9
2002-12-16/01:30:00      2363.4
2002-12-16/02:30:00      2362.1
2002-12-16/03:30:00      2360.1
2002-12-16/04:30:00      2359.8
2002-12-16/05:30:00      2362.3
2002-12-16/06:30:00      2361.8
2002-12-16/07:30:00      2361.3
2002-12-16/08:30:00      2362.0
2002-12-16/09:30:00      2360.2
2002-12-16/10:30:00      2358.8
2002-12-16/11:30:00      2358.6
2002-12-16/12:30:00      2358.1
2002-12-16/13:30:00      2356.1
2002-12-16/14:30:00      2356.0
2002-12-16/15:30:00      2356.3
2002-12-16/16:30:00      2355.5
2002-12-16/17:30:00      2355.6
2002-12-16/18:30:00      2356.0
2002-12-16/19:30:00      2354.3
2002-12-16/20:30:00      2353.7
2002-12-16/21:30:00      2354.5
2002-12-16/22:30:00      2354.1
2002-12-16/23:30:00      2352.3
2002-12-17/00:30:00      2353.8
2002-12-17/01:30:00      2352.7
2002-12-17/02:30:00      2350.2
2002-12-17/03:30:00      2347.6
2002-12-17/04:30:00      2348.4
2002-12-17/05:30:00      2349.0
2002-12-17/06:30:00      2346.4
2002-12-17/07:30:00      2344.1
2002-12-17/08:30:00      2344.9
2002-12-17/09:30:00      2344.7
2002-12-17/10:30:00      2344.3
2002-12-17/11:30:00      2344.8
2002-12-17/12:30:00      2347.3
2002-12-17/13:30:00      2349.1
2002-12-17/14:30:00      2350.1
2002-12-17/15:30:00      2350.1
2002-12-17/16:30:00      2347.7
2002-12-17/17:30:00      2347.5
2002-12-17/18:30:00      2348.2
2002-12-17/19:30:00      2347.5
2002-12-17/20:30:00      2347.4
2002-12-17/21:30:00      2348.5
2002-12-17/22:30:00      2348.3
2002-12-17/23:30:00      2346.9
2002-12-18/00:30:00      2349.6
2002-12-18/01:30:00      2348.0
2002-12-18/02:30:00      2346.2
2002-12-18/03:30:00      2345.4
2002-12-18/04:30:00      2345.3
2002-12-18/05:30:00      2347.0
2002-12-18/06:30:00      2348.0
2002-12-18/07:30:00      2347.5
2002-12-18/08:30:00      2347.2
2002-12-18/09:30:00      2348.2
2002-12-18/10:30:00      2348.8
2002-12-18/11:30:00      2351.3
2002-12-18/12:30:00      2354.1
2002-12-18/13:30:00      2354.6
2002-12-18/14:30:00      2355.6
2002-12-18/15:30:00      2356.2
2002-12-18/16:30:00      2355.7
2002-12-18/17:30:00      2356.9
2002-12-18/18:30:00      2358.0
2002-12-18/19:30:00      2357.1
2002-12-18/20:30:00      2356.2
2002-12-18/21:30:00      2357.7
2002-12-18/22:30:00      2359.1
2002-12-18/23:30:00      2361.1
2002-12-19/00:30:00      2360.4
2002-12-19/01:30:00      2357.3
2002-12-19/02:30:00      2353.3
2002-12-19/03:30:00      2352.5
2002-12-19/04:30:00      2354.7
2002-12-19/05:30:00      2356.7
2002-12-19/06:30:00      2358.9
2002-12-19/07:30:00      2358.8
2002-12-19/08:30:00      2357.3
2002-12-19/09:30:00      2356.6
2002-12-19/10:30:00      2353.9
2002-12-19/11:30:00      2351.0
2002-12-19/12:30:00      2349.0
2002-12-19/13:30:00      2350.3
2002-12-19/14:30:00      2351.4
2002-12-19/15:30:00      2347.6
2002-12-19/16:30:00      2345.9
2002-12-19/17:30:00      2346.1
2002-12-19/18:30:00      2346.8
2002-12-19/19:30:00      2344.9
2002-12-19/20:30:00      2343.3
2002-12-19/21:30:00      2343.3
2002-12-19/22:30:00      2340.3
2002-12-19/23:30:00      2343.8
2002-12-20/00:30:00      2345.2
2002-12-20/01:30:00      2345.4
2002-12-20/02:30:00      2346.4
2002-12-20/03:30:00      2347.6
2002-12-20/04:30:00      2349.4
2002-12-20/05:30:00      2350.3
2002-12-20/06:30:00      2349.9
2002-12-20/07:30:00      2350.1
2002-12-20/08:30:00      2348.8
2002-12-20/09:30:00      2348.3
2002-12-20/10:30:00      2346.0
2002-12-20/11:30:00      2344.4
2002-12-20/12:30:00      2343.7
2002-12-20/13:30:00      2339.7
2002-12-20/14:30:00      2337.5
2002-12-20/15:30:00      2337.3
2002-12-20/16:30:00      2337.2
2002-12-20/17:30:00      2335.6
2002-12-20/18:30:00      2334.1
2002-12-20/19:30:00      2334.2
2002-12-20/20:30:00      2334.5
2002-12-20/21:30:00      2338.0
2002-12-20/22:30:00      2341.0
2002-12-20/23:30:00      2340.9
2002-12-21/00:30:00      2343.5
2002-12-21/01:30:00      2340.6
2002-12-21/02:30:00      2340.4
2002-12-21/03:30:00      2340.6
2002-12-21/04:30:00      2340.4
2002-12-21/05:30:00      2340.9
2002-12-21/06:30:00      2340.6
2002-12-21/07:30:00      2339.6
2002-12-21/08:30:00      2338.1
2002-12-21/09:30:00      2336.7
2002-12-21/10:30:00      2335.6
2002-12-21/11:30:00      2338.3
2002-12-21/12:30:00      2339.8
2002-12-21/13:30:00      2339.7
2002-12-21/14:30:00      2341.1
2002-12-21/15:30:00      2340.2
2002-12-21/16:30:00      2335.5
2002-12-21/17:30:00      2330.1
2002-12-21/18:30:00      2328.3
2002-12-21/19:30:00      2328.5
2002-12-21/20:30:00      2334.0
2002-12-21/21:30:00      2337.8
2002-12-21/22:30:00      2336.7
2002-12-21/23:30:00      2341.1
2002-12-22/00:30:00      2337.9
2002-12-22/01:30:00      2335.2
2002-12-22/02:30:00      2330.2
2002-12-22/03:30:00      2330.1
2002-12-22/04:30:00      2330.3
2002-12-22/05:30:00      2330.5
2002-12-22/06:30:00      2335.0
2002-12-22/07:30:00      2338.5
2002-12-22/08:30:00      2341.9
2002-12-22/09:30:00      2342.9
2002-12-22/10:30:00      2338.0
2002-12-22/11:30:00      2332.5
2002-12-22/12:30:00      2328.2
2002-12-22/13:30:00      2328.2
2002-12-22/14:30:00      2329.4
2002-12-22/15:30:00      2328.7
2002-12-22/16:30:00      2328.9
2002-12-22/17:30:00      2327.4
2002-12-22/18:30:00      2325.8
2002-12-22/19:30:00      2323.9
2002-12-22/20:30:00      2324.8
2002-12-22/21:30:00      2328.3
2002-12-22/22:30:00      2327.0
2002-12-22/23:30:00      2328.6
2002-12-23/00:30:00      2324.6
2002-12-23/01:30:00      2319.7
2002-12-23/02:30:00      2320.5
2002-12-23/03:30:00      2324.8
2002-12-23/04:30:00      2326.7
2002-12-23/05:30:00      2326.7
2002-12-23/06:30:00      2324.8
2002-12-23/07:30:00      2326.1
2002-12-23/08:30:00      2328.3
2002-12-23/09:30:00      2327.1
2002-12-23/10:30:00      2325.2
2002-12-23/11:30:00      2323.4
2002-12-23/12:30:00      2323.0
2002-12-23/13:30:00      2322.9
2002-12-23/14:30:00      2321.9
2002-12-23/15:30:00      2322.3
2002-12-23/16:30:00      2320.1
2002-12-23/17:30:00      2319.4
2002-12-23/18:30:00      2320.6
2002-12-23/19:30:00      2320.0
2002-12-23/20:30:00      2320.2
2002-12-23/21:30:00      2319.7
2002-12-23/22:30:00      2318.7
2002-12-23/23:30:00      2318.5
2002-12-24/00:30:00      2321.0
2002-12-24/01:30:00      2319.4
2002-12-24/02:30:00      2316.5
2002-12-24/03:30:00      2318.2
2002-12-24/04:30:00      2320.5
2002-12-24/05:30:00      2317.9
2002-12-24/06:30:00      2318.9
2002-12-24/07:30:00      2320.4
2002-12-24/08:30:00      2320.3
2002-12-24/09:30:00      2324.8
2002-12-24/10:30:00      2323.1
2002-12-24/11:30:00      2323.5
2002-12-24/12:30:00      2328.5
2002-12-24/13:30:00      2328.6
2002-12-24/14:30:00      2329.6
2002-12-24/15:30:00      2330.0
2002-12-24/16:30:00      2327.5
2002-12-24/17:30:00      2327.9
2002-12-24/18:30:00      2331.1
2002-12-24/19:30:00      2332.1
2002-12-24/20:30:00      2333.9
2002-12-24/21:30:00      2335.6
2002-12-24/22:30:00      2335.2
2002-12-24/23:30:00      2339.1
2002-12-25/00:30:00      2331.6
2002-12-25/01:30:00      2338.2
2002-12-25/02:30:00      2337.5
2002-12-25/03:30:00      2340.5
2002-12-25/04:30:00      2343.7
2002-12-25/05:30:00      2343.6
2002-12-25/06:30:00      2341.7
2002-12-25/07:30:00      2340.3
2002-12-25/08:30:00      2342.1
2002-12-25/09:30:00      2343.6
2002-12-25/10:30:00      2343.6
2002-12-25/11:30:00      2345.0
2002-12-25/12:30:00      2344.1
2002-12-25/13:30:00      2342.9
2002-12-25/14:30:00      2344.0
2002-12-25/15:30:00      2344.9
2002-12-25/16:30:00      2344.5
2002-12-25/17:30:00      2345.1
2002-12-25/18:30:00      2346.0
2002-12-25/19:30:00      2344.6
2002-12-25/20:30:00      2346.4
2002-12-25/21:30:00      2348.2
2002-12-25/22:30:00      2348.1
2002-12-25/23:30:00      2350.2
2002-12-26/00:30:00      2348.3
2002-12-26/01:30:00      2348.3
2002-12-26/02:30:00      2347.0
2002-12-26/03:30:00      2345.0
2002-12-26/04:30:00      2345.5
2002-12-26/05:30:00      2345.4
2002-12-26/06:30:00      2344.1
2002-12-26/07:30:00      2345.1
2002-12-26/08:30:00      2345.6
2002-12-26/09:30:00      2343.7
2002-12-26/10:30:00      2341.0
2002-12-26/11:30:00      2340.6
2002-12-26/12:30:00      2340.4
2002-12-26/13:30:00      2339.0
2002-12-26/14:30:00      2338.7
2002-12-26/15:30:00      2337.3
2002-12-26/16:30:00      2337.1
2002-12-26/17:30:00      2341.1
2002-12-26/18:30:00      2342.8
2002-12-26/19:30:00      2342.9
2002-12-26/20:30:00      2343.4
2002-12-26/21:30:00      2341.6
2002-12-26/22:30:00      2341.7
2002-12-26/23:30:00      2347.0
2002-12-27/00:30:00      2344.7
2002-12-27/01:30:00      2343.2
2002-12-27/02:30:00      2340.3
2002-12-27/03:30:00      2338.2
2002-12-27/04:30:00      2339.9
2002-12-27/05:30:00      2341.3
2002-12-27/06:30:00      2340.9
2002-12-27/07:30:00      2341.6
2002-12-27/08:30:00      2341.8
2002-12-27/09:30:00      2341.3
2002-12-27/10:30:00      2337.6
2002-12-27/11:30:00      2332.6
2002-12-27/12:30:00      2329.2
2002-12-27/13:30:00      2326.9
2002-12-27/14:30:00      2326.4
2002-12-27/15:30:00      2325.1
2002-12-27/16:30:00      2323.6
2002-12-27/17:30:00      2326.1
2002-12-27/18:30:00      2325.8
2002-12-27/19:30:00      2325.1
2002-12-27/20:30:00      2326.4
2002-12-27/21:30:00      2325.4
2002-12-27/22:30:00      2325.2
2002-12-27/23:30:00      2328.9
2002-12-28/00:30:00      2327.2
2002-12-28/01:30:00      2329.0
2002-12-28/02:30:00      2331.8
2002-12-28/03:30:00      2328.3
2002-12-28/04:30:00      2323.6
2002-12-28/05:30:00      2323.1
2002-12-28/06:30:00      2319.8
2002-12-28/07:30:00      2317.7
2002-12-28/08:30:00      2323.9
2002-12-28/09:30:00      2332.1
2002-12-28/10:30:00      2336.6
2002-12-28/11:30:00      2340.7
2002-12-28/12:30:00      2342.5
2002-12-28/13:30:00      2343.3
2002-12-28/14:30:00      2349.4
2002-12-28/15:30:00      2357.6
2002-12-28/16:30:00      2366.0
2002-12-28/17:30:00      2377.0
2002-12-28/18:30:00      2379.2
2002-12-28/19:30:00      2374.5
2002-12-28/20:30:00      2373.0
2002-12-28/21:30:00      2372.1
2002-12-28/22:30:00      2373.9
2002-12-28/23:30:00      2376.7
2002-12-29/00:30:00      2374.9
2002-12-29/01:30:00      2378.4
2002-12-29/02:30:00      2378.4
2002-12-29/03:30:00      2381.5
2002-12-29/04:30:00      2382.2
2002-12-29/05:30:00      2383.9
2002-12-29/06:30:00      2384.8
2002-12-29/07:30:00      2383.2
2002-12-29/08:30:00      2383.5
2002-12-29/09:30:00      2383.1
2002-12-29/10:30:00      2380.5
2002-12-29/11:30:00      2376.9
2002-12-29/12:30:00      2373.8
2002-12-29/13:30:00      2371.7
2002-12-29/14:30:00      2370.2
2002-12-29/15:30:00      2368.0
2002-12-29/16:30:00      2365.6
2002-12-29/17:30:00      2367.9
2002-12-29/18:30:00      2369.5
2002-12-29/19:30:00      2368.4
2002-12-29/20:30:00      2370.3
2002-12-29/21:30:00      2371.7
2002-12-29/22:30:00      2370.0
2002-12-29/23:30:00      2370.1
2002-12-30/00:30:00      2368.2
2002-12-30/01:30:00      2370.4
2002-12-30/02:30:00      2369.2
2002-12-30/03:30:00      2369.3
2002-12-30/04:30:00      2371.8
2002-12-30/05:30:00      2373.0
2002-12-30/06:30:00      2371.5
2002-12-30/07:30:00      2371.6
2002-12-30/08:30:00      2372.3
2002-12-30/09:30:00      2371.9
2002-12-30/10:30:00      2369.1
2002-12-30/11:30:00      2364.6
2002-12-30/12:30:00      2363.6
2002-12-30/13:30:00      2364.3
2002-12-30/14:30:00      2358.3
2002-12-30/15:30:00      2354.1
2002-12-30/16:30:00      2355.8
2002-12-30/17:30:00      2360.7
2002-12-30/18:30:00      2362.0
2002-12-30/19:30:00      2363.1
2002-12-30/20:30:00      2370.0
2002-12-30/21:30:00      2366.6
2002-12-30/22:30:00      2360.3
2002-12-30/23:30:00      2354.5
2002-12-31/00:30:00      2352.6
2002-12-31/01:30:00      2355.7
2002-12-31/02:30:00      2355.9
2002-12-31/03:30:00      2355.7
2002-12-31/04:30:00      2359.0
2002-12-31/05:30:00      2365.3
2002-12-31/06:30:00      2368.4
2002-12-31/07:30:00      2369.7
2002-12-31/08:30:00      2372.4
2002-12-31/09:30:00      2377.2
2002-12-31/10:30:00      2385.1
2002-12-31/11:30:00      2390.0
2002-12-31/12:30:00      2392.0
2002-12-31/13:30:00      2394.0
2002-12-31/14:30:00      2392.4
2002-12-31/15:30:00      2387.0
2002-12-31/16:30:00      2384.8
2002-12-31/17:30:00      2385.9
2002-12-31/18:30:00      2383.5
2002-12-31/19:30:00      2380.5
2002-12-31/20:30:00      2381.2
2002-12-31/21:30:00      2379.6
2002-12-31/22:30:00      2374.7
2002-12-31/23:30:00      2372.2
2003-01-01/00:30:00      2368.3
2003-01-01/01:30:00      2364.8
2003-01-01/02:30:00      2358.6
2003-01-01/03:30:00      2351.8
2003-01-01/04:30:00      2345.3
2003-01-01/05:30:00      2343.6
2003-01-01/06:30:00      2343.6
2003-01-01/07:30:00      2342.3
2003-01-01/08:30:00      2342.4
2003-01-01/09:30:00      2336.6
2003-01-01/10:30:00      2329.7
2003-01-01/11:30:00      2324.2
2003-01-01/12:30:00      2319.9
2003-01-01/13:30:00      2316.7
2003-01-01/14:30:00      2316.5
2003-01-01/15:30:00      2316.2
2003-01-01/16:30:00      2313.7
2003-01-01/17:30:00      2315.3
2003-01-01/18:30:00      2315.2
2003-01-01/19:30:00      2314.1
2003-01-01/20:30:00      2313.4
2003-01-01/21:30:00      2311.7
2003-01-01/22:30:00      2311.4
2003-01-01/23:30:00      2311.1
2003-01-02/00:30:00      2311.2
2003-01-02/01:30:00      2316.9
2003-01-02/02:30:00      2322.6
2003-01-02/03:30:00      2324.9
2003-01-02/04:30:00      2326.7
2003-01-02/05:30:00      2329.1
2003-01-02/06:30:00      2328.1
2003-01-02/07:30:00      2325.4
2003-01-02/08:30:00      2324.4
2003-01-02/09:30:00      2322.0
2003-01-02/10:30:00      2321.5
2003-01-02/11:30:00      2322.0
2003-01-02/12:30:00      2318.2
2003-01-02/13:30:00      2317.1
2003-01-02/14:30:00      2316.3
2003-01-02/15:30:00      2314.0
2003-01-02/16:30:00      2314.7
2003-01-02/17:30:00      2316.0
2003-01-02/18:30:00      2312.0
2003-01-02/19:30:00      2307.2
2003-01-02/20:30:00      2314.1
2003-01-02/21:30:00      2330.7
2003-01-02/22:30:00      2344.3
2003-01-02/23:30:00      2347.1
2003-01-03/00:30:00      2344.2
2003-01-03/01:30:00      2345.0
2003-01-03/02:30:00      2345.4
2003-01-03/03:30:00      2346.2
2003-01-03/04:30:00      2351.4
2003-01-03/05:30:00      2354.1
2003-01-03/06:30:00      2353.8
2003-01-03/07:30:00      2354.2
2003-01-03/08:30:00      2355.5
2003-01-03/09:30:00      2362.3
2003-01-03/10:30:00      2371.9
2003-01-03/11:30:00      2372.8
2003-01-03/12:30:00      2368.7
2003-01-03/13:30:00      2367.2
2003-01-03/14:30:00      2356.0
2003-01-03/15:30:00      2332.6
2003-01-03/16:30:00      2320.4
2003-01-03/17:30:00      2320.9
2003-01-03/18:30:00      2318.9
2003-01-03/19:30:00      2317.7
2003-01-03/20:30:00      2320.8
2003-01-03/21:30:00      2322.4
2003-01-03/22:30:00      2323.5
2003-01-03/23:30:00      2329.4
2003-01-04/00:30:00      2334.9
2003-01-04/01:30:00      2338.8
2003-01-04/02:30:00      2342.1
2003-01-04/03:30:00      2346.5
2003-01-04/04:30:00      2348.4
2003-01-04/05:30:00      2344.8
2003-01-04/06:30:00      2342.8
2003-01-04/07:30:00      2342.0
2003-01-04/08:30:00      2339.1
2003-01-04/09:30:00      2336.2
2003-01-04/10:30:00      2332.4
2003-01-04/11:30:00      2332.2
2003-01-04/12:30:00      2333.0
2003-01-04/13:30:00      2328.6
2003-01-04/14:30:00      2325.4
2003-01-04/15:30:00      2324.9
2003-01-04/16:30:00      2328.7
2003-01-04/17:30:00      2332.9
2003-01-04/18:30:00      2334.4
2003-01-04/19:30:00      2339.8
2003-01-04/20:30:00      2342.4
2003-01-04/21:30:00      2342.7
2003-01-04/22:30:00      2343.7
2003-01-04/23:30:00      2341.5
2003-01-05/00:30:00      2341.4
2003-01-05/01:30:00      2342.3
2003-01-05/02:30:00      2342.6
2003-01-05/03:30:00      2342.4
2003-01-05/04:30:00      2345.4
2003-01-05/05:30:00      2348.8
2003-01-05/06:30:00      2351.6
2003-01-05/07:30:00      2355.1
2003-01-05/08:30:00      2353.7
2003-01-05/09:30:00      2350.8
2003-01-05/10:30:00      2351.6
2003-01-05/11:30:00      2351.9
2003-01-05/12:30:00      2350.5
2003-01-05/13:30:00      2350.0
2003-01-05/14:30:00      2348.1
2003-01-05/15:30:00      2346.1
2003-01-05/16:30:00      2347.7
2003-01-05/17:30:00      2351.4
2003-01-05/18:30:00      2353.3
2003-01-05/19:30:00      2355.0
2003-01-05/20:30:00      2356.2
2003-01-05/21:30:00      2357.6
2003-01-05/22:30:00      2361.1
2003-01-05/23:30:00      2362.4
2003-01-06/00:30:00      2361.3
2003-01-06/01:30:00      2359.5
2003-01-06/02:30:00      2360.1
2003-01-06/03:30:00      2359.6
2003-01-06/04:30:00      2358.1
2003-01-06/05:30:00      2356.6
2003-01-06/06:30:00      2355.5
2003-01-06/07:30:00      2357.8
2003-01-06/08:30:00      2357.7
2003-01-06/09:30:00      2354.2
2003-01-06/10:30:00      2349.8
2003-01-06/11:30:00      2346.5
2003-01-06/12:30:00      2340.2
2003-01-06/13:30:00      2336.9
2003-01-06/14:30:00      2339.4
2003-01-06/15:30:00      2342.5
2003-01-06/16:30:00      2345.8
2003-01-06/17:30:00      2348.1
2003-01-06/18:30:00      2349.2
2003-01-06/19:30:00      2349.4
2003-01-06/20:30:00      2348.7
2003-01-06/21:30:00      2346.9
2003-01-06/22:30:00      2344.6
2003-01-06/23:30:00      2343.7
2003-01-07/00:30:00      2342.7
2003-01-07/01:30:00      2341.0
2003-01-07/02:30:00      2339.6
2003-01-07/03:30:00      2340.2
2003-01-07/04:30:00      2340.8
2003-01-07/05:30:00      2341.7
2003-01-07/06:30:00      2346.6
2003-01-07/07:30:00      2351.0
2003-01-07/08:30:00      2354.0
2003-01-07/09:30:00      2360.0
2003-01-07/10:30:00      2360.7
2003-01-07/11:30:00      2358.0
2003-01-07/12:30:00      2358.1
2003-01-07/13:30:00      2367.0
2003-01-07/14:30:00      2378.1
2003-01-07/15:30:00      2381.4
2003-01-07/16:30:00      2385.7
2003-01-07/17:30:00      2391.4
2003-01-07/18:30:00      2394.2
2003-01-07/19:30:00      2395.9
2003-01-07/20:30:00      2395.3
2003-01-07/21:30:00      2393.6
2003-01-07/22:30:00      2392.8
2003-01-07/23:30:00      2388.7
2003-01-08/00:30:00      2382.2
2003-01-08/01:30:00      2382.7
2003-01-08/02:30:00      2380.7
2003-01-08/03:30:00      2381.0
2003-01-08/04:30:00      2378.4
2003-01-08/05:30:00      2371.6
2003-01-08/06:30:00      2353.9
2003-01-08/07:30:00      2337.9
2003-01-08/08:30:00      2333.9
2003-01-08/09:30:00      2334.8
2003-01-08/10:30:00      2336.4
2003-01-08/11:30:00      2335.5
2003-01-08/12:30:00      2335.0
2003-01-08/13:30:00      2338.1
2003-01-08/14:30:00      2338.5
2003-01-08/15:30:00      2339.0
2003-01-08/16:30:00      2343.0
2003-01-08/17:30:00      2344.2
2003-01-08/18:30:00      2343.4
2003-01-08/19:30:00      2344.4
2003-01-08/20:30:00      2347.0
2003-01-08/21:30:00      2349.2
2003-01-08/22:30:00      2350.6
2003-01-08/23:30:00      2351.6
2003-01-09/00:30:00      2352.4
2003-01-09/01:30:00      2352.8
2003-01-09/02:30:00      2354.6
2003-01-09/03:30:00      2357.3
2003-01-09/04:30:00      2353.2
2003-01-09/05:30:00      2345.0
2003-01-09/06:30:00      2341.5
2003-01-09/07:30:00      2343.0
2003-01-09/08:30:00      2343.9
2003-01-09/09:30:00      2343.2
2003-01-09/10:30:00      2343.1
2003-01-09/11:30:00      2341.9
2003-01-09/12:30:00      2339.9
2003-01-09/13:30:00      2341.0
2003-01-09/14:30:00      2348.8
2003-01-09/15:30:00      2356.1
2003-01-09/16:30:00      2360.4
2003-01-09/17:30:00      2368.5
2003-01-09/18:30:00      2376.9
2003-01-09/19:30:00      2380.4
2003-01-09/20:30:00      2380.8
2003-01-09/21:30:00      2384.2
2003-01-09/22:30:00      2387.6
2003-01-09/23:30:00      2389.6
2003-01-10/00:30:00      2398.0
2003-01-10/01:30:00      2395.1
2003-01-10/02:30:00      2389.0
2003-01-10/03:30:00      2389.4
2003-01-10/04:30:00      2393.0
2003-01-10/05:30:00      2397.9
2003-01-10/06:30:00      2401.5
2003-01-10/07:30:00      2405.3
2003-01-10/08:30:00      2404.9
2003-01-10/09:30:00      2400.0
2003-01-10/10:30:00      2394.9
2003-01-10/11:30:00      2390.5
2003-01-10/12:30:00      2392.2
2003-01-10/13:30:00      2394.9
2003-01-10/14:30:00      2390.7
2003-01-10/15:30:00      2388.1
2003-01-10/16:30:00      2383.6
2003-01-10/17:30:00      2373.4
2003-01-10/18:30:00      2366.3
2003-01-10/19:30:00      2363.9
2003-01-10/20:30:00      2362.9
2003-01-10/21:30:00      2360.0
2003-01-10/22:30:00      2353.9
2003-01-10/23:30:00      2348.9
2003-01-11/00:30:00      2344.5
2003-01-11/01:30:00      2346.8
2003-01-11/02:30:00      2350.0
2003-01-11/03:30:00      2351.3
2003-01-11/04:30:00      2350.5
2003-01-11/05:30:00      2353.1
2003-01-11/06:30:00      2353.9
2003-01-11/07:30:00      2355.1
2003-01-11/08:30:00      2358.4
2003-01-11/09:30:00      2359.2
2003-01-11/10:30:00      2358.8
2003-01-11/11:30:00      2359.0
2003-01-11/12:30:00      2360.4
2003-01-11/13:30:00      2360.5
2003-01-11/14:30:00      2359.7
2003-01-11/15:30:00      2359.4
2003-01-11/16:30:00      2360.7
2003-01-11/17:30:00      2361.1
2003-01-11/18:30:00      2359.9
2003-01-11/19:30:00      2359.5
2003-01-11/20:30:00      2354.9
2003-01-11/21:30:00      2353.3
2003-01-11/22:30:00      2356.5
2003-01-11/23:30:00      2359.4
2003-01-12/00:30:00      2355.0
2003-01-12/01:30:00      2354.6
2003-01-12/02:30:00      2354.9
2003-01-12/03:30:00      2351.0
2003-01-12/04:30:00      2346.6
2003-01-12/05:30:00      2346.3
2003-01-12/06:30:00      2346.8
2003-01-12/07:30:00      2348.6
2003-01-12/08:30:00      2346.7
2003-01-12/09:30:00      2345.3
2003-01-12/10:30:00      2342.1
2003-01-12/11:30:00      2341.5
